URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-5439-2.html,not_found,False,2024-03-07T19:27:18.774+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5440-2.html,not_found,False,2024-03-07T19:27:19.273+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5441-2.html,not_found,False,2024-03-07T19:27:19.693+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5442-2.html,not_found,False,2024-03-07T19:27:20.128+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5443-2.html,not_found,False,2024-03-07T19:27:20.593+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5444-2.html,not_found,False,2024-03-07T19:27:21.061+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5445-2.html,not_found,False,2024-03-07T19:27:21.579+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5446-2.html,not_found,False,2024-03-07T19:27:22.068+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5447-2.html,not_found,False,2024-03-07T19:27:22.527+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5448-2.html,not_found,False,2024-03-07T19:27:23.036+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5449-2.html,not_found,False,2024-03-07T19:27:23.843+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5450-2.html,not_found,False,2024-03-07T19:27:24.261+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5451-2.html,not_found,False,2024-03-07T19:27:24.672+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5452-2.html,not_found,False,2024-03-07T19:27:25.146+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5453-2.html,not_found,False,2024-03-07T19:27:25.587+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5454-2.html,not_found,False,2024-03-07T19:27:26.046+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5455-2.html,not_found,False,2024-03-07T19:27:26.567+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5456-2.html,not_found,False,2024-03-07T19:27:27.036+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5457-2.html,not_found,False,2024-03-07T19:27:27.526+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5458-2.html,not_found,False,2024-03-07T19:27:27.978+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5459-2.html,not_found,False,2024-03-07T19:27:28.387+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5460-2.html,not_found,False,2024-03-07T19:27:28.797+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5461-2.html,not_found,False,2024-03-07T19:27:29.227+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5462-2.html,not_found,False,2024-03-07T19:27:29.695+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5463-2.html,not_found,False,2024-03-07T19:27:30.127+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5464-2.html,not_found,False,2024-03-07T19:27:30.605+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5465-2.html,not_found,False,2024-03-07T19:27:31.057+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5466-2.html,not_found,False,2024-03-07T19:27:31.487+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5467-2.html,not_found,False,2024-03-07T19:27:31.924+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5468-2.html,not_found,False,2024-03-07T19:27:32.368+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5469-2.html,not_found,False,2024-03-07T19:27:32.826+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5470-2.html,not_found,False,2024-03-07T19:27:33.283+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5471-2.html,not_found,False,2024-03-07T19:27:33.756+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5472-2.html,not_found,False,2024-03-07T19:27:34.254+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5473-2.html,not_found,False,2024-03-07T19:27:34.697+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5474-2.html,not_found,False,2024-03-07T19:27:35.152+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5475-2.html,not_found,False,2024-03-07T19:27:35.587+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5476-2.html,not_found,False,2024-03-07T19:27:36.056+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5477-2.html,not_found,False,2024-03-07T19:27:36.482+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5478-2.html,not_found,False,2024-03-07T19:27:37.040+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5479-2.html,not_found,False,2024-03-07T19:27:37.519+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5480-2.html,not_found,False,2024-03-07T19:27:38.051+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5481-2.html,not_found,False,2024-03-07T19:27:38.524+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5482-2.html,not_found,False,2024-03-07T19:27:38.964+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5483-2.html,not_found,False,2024-03-07T19:27:39.374+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5484-2.html,not_found,False,2024-03-07T19:27:39.828+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5485-2.html,not_found,False,2024-03-07T19:27:40.292+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5486-2.html,not_found,False,2024-03-07T19:27:40.764+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5487-2.html,not_found,False,2024-03-07T19:27:41.739+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5488-2.html,not_found,False,2024-03-07T19:27:42.127+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5489-2.html,not_found,False,2024-03-07T19:27:42.515+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5490-2.html,not_found,False,2024-03-07T19:27:43.209+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5491-2.html,not_found,False,2024-03-07T19:27:43.607+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5492-2.html,not_found,False,2024-03-07T19:27:44.050+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5493-2.html,not_found,False,2024-03-07T19:27:44.920+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5494-2.html,not_found,False,2024-03-07T19:27:45.708+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5495-2.html,not_found,False,2024-03-07T19:27:46.147+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5496-2.html,not_found,False,2024-03-07T19:27:46.589+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5497-2.html,not_found,False,2024-03-07T19:27:47.038+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5498-2.html,not_found,False,2024-03-07T19:27:47.511+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5499-2.html,not_found,False,2024-03-07T19:27:48.038+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5500-2.html,not_found,False,2024-03-07T19:27:48.498+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5501-2.html,not_found,False,2024-03-07T19:27:48.927+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5502-2.html,not_found,False,2024-03-07T19:27:49.489+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5503-2.html,not_found,False,2024-03-07T19:27:49.978+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5504-2.html,not_found,False,2024-03-07T19:27:50.418+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5505-2.html,not_found,False,2024-03-07T19:27:50.890+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5506-2.html,not_found,False,2024-03-07T19:27:51.337+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5507-2.html,not_found,False,2024-03-07T19:27:51.733+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5508-2.html,not_found,False,2024-03-07T19:27:52.166+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5509-2.html,not_found,False,2024-03-07T19:27:52.575+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5510-2.html,not_found,False,2024-03-07T19:27:53.031+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5511-2.html,not_found,False,2024-03-07T19:27:53.466+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5512-2.html,not_found,False,2024-03-07T19:27:53.972+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5513-2.html,not_found,False,2024-03-07T19:27:54.377+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5514-2.html,not_found,False,2024-03-07T19:27:54.925+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5515-2.html,not_found,False,2024-03-07T19:27:55.351+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5516-2.html,not_found,False,2024-03-07T19:27:55.823+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5517-2.html,not_found,False,2024-03-07T19:27:56.211+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5518-2.html,not_found,False,2024-03-07T19:27:56.630+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5519-2.html,not_found,False,2024-03-07T19:27:57.108+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5520-2.html,not_found,False,2024-03-07T19:27:57.513+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5521-2.html,not_found,False,2024-03-07T19:27:58.082+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5522-2.html,not_found,False,2024-03-07T19:27:58.479+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5523-2.html,not_found,False,2024-03-07T19:27:58.907+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5524-2.html,not_found,False,2024-03-07T19:27:59.314+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5525-2.html,not_found,False,2024-03-07T19:27:59.742+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5526-2.html,not_found,False,2024-03-07T19:28:00.179+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5527-2.html,not_found,False,2024-03-07T19:28:00.585+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5528-2.html,not_found,False,2024-03-07T19:28:01.039+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5529-2.html,not_found,False,2024-03-07T19:28:01.436+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5530-2.html,not_found,False,2024-03-07T19:28:01.838+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5531-2.html,not_found,False,2024-03-07T19:28:02.323+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5532-2.html,not_found,False,2024-03-07T19:28:02.774+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5533-2.html,not_found,False,2024-03-07T19:28:03.191+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5534-2.html,not_found,False,2024-03-07T19:28:03.602+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5535-2.html,not_found,False,2024-03-07T19:28:03.997+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5536-2.html,not_found,False,2024-03-07T19:28:04.425+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5537-2.html,not_found,False,2024-03-07T19:28:04.944+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5538-2.html,not_found,False,2024-03-07T19:28:05.431+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5539-2.html,not_found,False,2024-03-07T19:28:05.877+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5540-2.html,not_found,False,2024-03-07T19:28:06.283+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5541-2.html,not_found,False,2024-03-07T19:28:06.792+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5542-2.html,not_found,False,2024-03-07T19:28:07.182+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5543-2.html,not_found,False,2024-03-07T19:28:07.609+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5544-2.html,not_found,False,2024-03-07T19:28:08.052+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5545-2.html,not_found,False,2024-03-07T19:28:08.526+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5546-2.html,not_found,False,2024-03-07T19:28:08.997+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5547-2.html,not_found,False,2024-03-07T19:28:09.434+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5548-2.html,not_found,False,2024-03-07T19:28:09.847+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5549-2.html,not_found,False,2024-03-07T19:28:10.276+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5550-2.html,not_found,False,2024-03-07T19:28:10.709+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5551-2.html,not_found,False,2024-03-07T19:28:11.174+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5552-2.html,not_found,False,2024-03-07T19:28:11.617+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5553-2.html,not_found,False,2024-03-07T19:28:12.747+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5554-2.html,not_found,False,2024-03-07T19:28:13.191+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5555-2.html,not_found,False,2024-03-07T19:28:13.642+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5556-2.html,not_found,False,2024-03-07T19:28:14.177+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5557-2.html,not_found,False,2024-03-07T19:28:14.609+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5558-2.html,not_found,False,2024-03-07T19:28:14.990+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5559-2.html,not_found,False,2024-03-07T19:28:15.419+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5560-2.html,not_found,False,2024-03-07T19:28:15.907+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5561-2.html,not_found,False,2024-03-07T19:28:16.352+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5562-2.html,not_found,False,2024-03-07T19:28:16.772+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5563-2.html,not_found,False,2024-03-07T19:28:17.215+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5564-2.html,not_found,False,2024-03-07T19:28:17.711+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5565-2.html,not_found,False,2024-03-07T19:28:18.153+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5566-2.html,not_found,False,2024-03-07T19:28:18.649+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5567-2.html,not_found,False,2024-03-07T19:28:19.113+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5568-2.html,not_found,False,2024-03-07T19:28:19.596+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5569-2.html,not_found,False,2024-03-07T19:28:20.123+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5570-2.html,not_found,False,2024-03-07T19:28:20.594+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5571-2.html,not_found,False,2024-03-07T19:28:21.103+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5572-2.html,not_found,False,2024-03-07T19:28:21.543+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5573-2.html,not_found,False,2024-03-07T19:28:22.053+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5574-2.html,not_found,False,2024-03-07T19:28:22.519+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5575-2.html,not_found,False,2024-03-07T19:28:22.984+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5576-2.html,not_found,False,2024-03-07T19:28:23.496+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5577-2.html,not_found,False,2024-03-07T19:28:23.967+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5578-2.html,not_found,False,2024-03-07T19:28:24.430+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5579-2.html,not_found,False,2024-03-07T19:28:24.926+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5580-2.html,not_found,False,2024-03-07T19:28:25.392+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5581-2.html,not_found,False,2024-03-07T19:28:25.841+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5582-2.html,not_found,False,2024-03-07T19:28:26.327+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5583-2.html,not_found,False,2024-03-07T19:28:26.819+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5584-2.html,not_found,False,2024-03-07T19:28:27.302+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5585-2.html,not_found,False,2024-03-07T19:28:27.874+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5586-2.html,not_found,False,2024-03-07T19:28:28.403+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5587-2.html,not_found,False,2024-03-07T19:28:28.940+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5588-2.html,not_found,False,2024-03-07T19:28:29.383+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5589-2.html,not_found,False,2024-03-07T19:28:29.858+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5590-2.html,not_found,False,2024-03-07T19:28:30.346+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5591-2.html,not_found,False,2024-03-07T19:28:30.783+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5592-2.html,not_found,False,2024-03-07T19:28:31.191+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5593-2.html,not_found,False,2024-03-07T19:28:31.703+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5594-2.html,not_found,False,2024-03-07T19:28:32.214+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5595-2.html,not_found,False,2024-03-07T19:28:32.672+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5596-2.html,not_found,False,2024-03-07T19:28:33.163+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5597-2.html,not_found,False,2024-03-07T19:28:33.603+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5598-2.html,not_found,False,2024-03-07T19:28:34.086+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5599-2.html,not_found,False,2024-03-07T19:28:34.555+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5600-2.html,not_found,False,2024-03-07T19:28:35.049+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5601-2.html,not_found,False,2024-03-07T19:28:35.479+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5602-2.html,not_found,False,2024-03-07T19:28:35.901+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5603-2.html,not_found,False,2024-03-07T19:28:36.317+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5604-2.html,not_found,False,2024-03-07T19:28:36.775+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5605-2.html,not_found,False,2024-03-07T19:28:37.276+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5606-2.html,not_found,False,2024-03-07T19:28:37.762+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5607-2.html,not_found,False,2024-03-07T19:28:38.185+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5608-2.html,not_found,False,2024-03-07T19:28:38.600+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5609-2.html,not_found,False,2024-03-07T19:28:39.344+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5610-2.html,not_found,False,2024-03-07T19:28:39.730+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5611-2.html,not_found,False,2024-03-07T19:28:40.125+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5612-2.html,not_found,False,2024-03-07T19:28:40.567+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5613-2.html,not_found,False,2024-03-07T19:28:40.956+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5614-2.html,not_found,False,2024-03-07T19:28:41.365+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5615-2.html,not_found,False,2024-03-07T19:28:41.771+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5616-2.html,not_found,False,2024-03-07T19:28:42.149+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5617-2.html,not_found,False,2024-03-07T19:28:42.538+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5618-2.html,not_found,False,2024-03-07T19:28:42.983+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5619-2.html,not_found,False,2024-03-07T19:28:43.426+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5620-2.html,not_found,False,2024-03-07T19:28:43.876+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5621-2.html,not_found,False,2024-03-07T19:28:44.306+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5622-2.html,not_found,False,2024-03-07T19:28:44.697+00:00,,
